CustomerID	I	Iu	Imax	AvgRevenueMonth	AvgCostsMonth	AvgSessionsMonth	Eweekday	Eproduct
17268.0	844	3	432	254.54666666666665	0.0	1.3333333333333333	1.5	1.4977362615670375
17272.0	1778	70	664	716.2100000000002	4.1	1.3333333333333333	1.5	5.802427190569806
17274.0	79	24	79	111.98000000000002	0.0	1.0	0.0	3.501450647097935
17277.0	430	67	362	532.6750000000001	0.0	1.0	1.0	5.658278249255921
17278.0	179	15	179	246.04000000000002	0.0	1.0	0.0	3.5336152613403558
17279.0	48	8	48	187.82999999999998	0.0	1.0	0.0	1.7201755214643448
17282.0	1877	79	916	567.8033333333334	0.0	1.0	0.9182958340544896	3.241571119767012
17284.0	1364	229	571	330.51599999999996	10.9	1.2	2.2516291673878226	7.135346223170688
17286.0	118	44	118	153.92000000000002	0.0	1.0	0.0	4.696308838180636
17287.0	559	88	121	152.0157142857143	0.0	1.0	2.2359263506290326	5.564997573030013
17288.0	1203	118	301	283.946	0.0	1.4	2.2359263506290326	5.039694982886081
17289.0	520	86	248	314.80333333333334	8.25	1.0	1.584962500721156	5.730703852216499
17290.0	404	92	276	262.62	0.0	1.0	1.0	5.112720301829858
17291.0	72	1	72	550.8000000000001	0.0	1.0	0.0	0.0
17293.0	1140	93	208	312.5183333333334	0.0	1.5	2.4193819456463714	5.483602393549072
17295.0	294	53	170	278.475	0.0	1.5	0.0	5.053843106092238
17297.0	67	49	67	131.78	0.0	1.0	0.0	5.405422585883286
17298.0	387	30	255	249.21	0.0	1.0	1.0	4.238262607989777
17299.0	678	50	329	223.03666666666663	0.0	1.3333333333333333	1.5	5.002030148826367
17301.0	149	59	149	197.63000000000002	0.0	1.0	0.0	5.272897735257402
17302.0	575	68	189	283.9075	15.7	1.25	2.321928094887362	5.403527360882991
17303.0	144	53	144	250.03999999999996	0.0	1.0	0.0	4.8955516429077965
17306.0	11491	13	1296	863.1310000000001	15.290000000000001	1.9	2.2942740671928616	2.1909192901375536
17309.0	41	11	41	82.75	0.0	1.0	0.0	3.0270916382367496
17311.0	1005	55	595	692.425	0.0	1.0	0.0	4.940719825391607
17312.0	372	11	178	322.15	0.0	1.5	1.584962500721156	1.7501327834644815
17313.0	1402	24	1402	2328.84	40.71	1.0	0.0	4.4038538555956075
17314.0	1896	120	637	421.32	4.386666666666666	1.3333333333333333	2.5	6.275384914800069
17315.0	3888	256	461	484.02000000000004	17.560000000000002	2.923076923076923	2.5914117030596024	5.898944151390615
17317.0	1146	8	606	1300.17	76.32000000000001	1.5	1.584962500721156	2.2965926834628663
17320.0	634	57	256	400.2066666666667	0.0	1.0	1.584962500721156	4.908485056765456
17321.0	373	94	368	350.42999999999995	0.0	1.0	1.0	5.666331811967797
17323.0	776	125	164	153.51166666666666	6.04	1.1666666666666667	1.8423709931771086	6.4289168163317125
17324.0	844	43	555	330.07666666666665	0.0	1.3333333333333333	1.5	4.274704873301406
17325.0	60	6	60	96.8	0.0	1.0	0.0	2.553445297804259
17329.0	142	29	75	261.555	0.0	1.0	0.0	4.288468535915297
17330.0	120	5	100	181.95	0.0	1.0	0.0	2.0655267951331266
17331.0	16	1	16	175.2	0.0	1.0	0.0	0.0
17333.0	375	28	375	494.25	0.0	1.0	0.0	4.657549684558242
17334.0	315	11	290	153.51000000000002	0.42	1.0	1.0	2.987994956285844
17337.0	1269	421	703	506.9675	27.850000000000005	1.0	1.5	7.981421973184896
17338.0	3128	389	777	830.49125	15.874999999999998	1.0	2.1556390622295662	7.995298006372005
17339.0	152	9	136	121.68	0.0	1.0	1.0	2.450460078606792
17340.0	5967	229	1690	2058.8816666666667	92.422	1.8333333333333333	1.6171895725927152	7.128615608348954
17341.0	489	147	291	390.67999999999995	0.0	1.5	0.9182958340544896	6.05842375894261
17343.0	56	17	56	193.64	0.0	1.0	0.0	3.5636274132764516
17344.0	66	31	66	160.57000000000002	0.0	1.0	0.0	4.373124990209999
17345.0	346	70	168	179.2466666666667	0.0	1.3333333333333333	1.5	5.082186530410771
17346.0	1657	299	193	243.32363636363635	64.98	1.3636363636363635	2.6565647621309543	7.139200118737347
17347.0	216	1	216	228.96	0.0	1.0	0.0	0.0
17348.0	1401	180	704	289.87999999999994	0.0	1.25	1.9219280948873623	6.2686437079770645
17349.0	112	8	112	110.75	0.0	1.0	0.0	2.111399055274343
17350.0	795	66	403	643.0350000000001	29.88	2.0	0.8112781244591328	5.508172181954759
17351.0	113	22	64	195.71666666666667	0.0	1.0	0.9182958340544896	3.435953219456146
17353.0	1200	5	600	870.0	0.0	1.0	1.0	2.25
17354.0	1006	15	1006	1393.06	0.0	1.0	0.0	3.629485639981044
17356.0	166	19	166	178.21999999999997	0.0	1.0	0.0	4.083113969219339
17357.0	153	41	151	388.13999999999993	0.0	2.0	0.0	4.427415411612777
17358.0	202	55	157	182.92499999999998	0.0	1.0	1.0	4.962497638622206
17359.0	161	13	161	127.85999999999999	0.0	1.0	0.0	2.183134965509828
17360.0	335	113	167	292.89500000000004	0.0	1.5	0.9182958340544896	5.8612743517013195
17361.0	157	26	94	162.73333333333335	0.0	1.0	0.9182958340544896	3.97067009278152
17362.0	191	30	115	156.11499999999998	0.0	1.0	1.0	4.518805919123681
17364.0	2701	288	622	560.1475	25.45	1.375	2.2998963911678914	7.114812234612742
17365.0	4777	278	1147	800.2599999999999	0.0	1.3333333333333333	1.4056390622295665	7.056782148312724
17367.0	150	33	150	168.39999999999998	0.0	1.0	0.0	4.0394286938618595
17368.0	1391	93	711	382.53400000000005	563.15	1.6	2.5	4.928928326142667
17370.0	540	31	192	148.72666666666666	0.0	1.3333333333333333	2.0	4.701027009393853
17371.0	152	83	85	211.94499999999996	0.0	1.5	0.9182958340544896	5.4603603336259905
17372.0	749	215	128	268.536	0.0	1.6	1.811278124459133	7.234160404040241
17373.0	408	47	118	161.73000000000002	0.0	1.0	1.5	5.262552799023159
17374.0	85	24	56	247.88499999999996	0.0	1.0	0.0	4.329461671202744
17375.0	367	63	250	133.36666666666665	27.6	1.0	0.9182958340544896	5.0318828470355745
17376.0	86	23	51	101.6	0.0	1.0	1.0	3.981066692728708
17377.0	2076	190	368	341.74333333333334	175.0	1.6666666666666667	2.3332062193464953	6.784606964037646
17379.0	663	71	663	404.66	0.0	1.0	0.0	4.867381793461332
17381.0	25649	40	2910	1689.6341666666667	3.18	2.4166666666666665	2.480887996177658	4.338481862615566
17382.0	25	2	25	65.4	0.0	1.0	0.0	0.24229218908241482
17383.0	150	49	150	199.28999999999996	0.0	1.0	0.0	4.843096829332098
17384.0	88	12	45	168.2	0.0	1.0	1.0	2.8347711580408093
17385.0	201	42	201	261.11	0.0	1.0	0.0	4.905742398837881
17386.0	1902	23	880	671.6050000000001	0.0	1.5	1.9182958340544896	3.5080342574108974
17387.0	542	71	298	392.05499999999995	0.0	1.0	1.0	5.323419902093172
17388.0	1068	13	360	314.89000000000004	0.0	1.0	1.5	0.477656476699859
17389.0	7612	45	1952	2652.806666666667	88.93333333333334	2.8333333333333335	2.6464711218476635	4.699407893066915
17391.0	480	2	384	508.8	0.0	2.0	1.0	0.9709505944546686
17392.0	320	53	221	228.95499999999998	0.0	1.0	0.0	4.524778615542376
17394.0	241	4	241	203.86999999999995	0.0	1.0	0.0	0.5866481515926265
17396.0	2005	24	600	1832.7	0.0	2.0	1.061278124459133	4.295324776733234
17397.0	254	88	150	696.4100000000001	0.0	2.0	0.0	6.072665017921274
17398.0	310	30	182	217.79333333333332	0.0	1.0	1.584962500721156	4.474689734377181
17400.0	1097	175	494	709.9866666666667	0.0	1.6666666666666667	2.321928094887362	6.702023956594668
17402.0	701	33	108	329.23124999999993	0.0	1.625	2.5073801024236357	2.4248706215398923
17403.0	117	32	117	281.62	0.0	1.0	0.0	4.412210980524037
17404.0	32748	111	5952	2658.901666666666	535.3333333333334	1.25	2.022579761842491	5.917992043453683
17405.0	726	77	334	343.80333333333334	32.095	1.0	0.9182958340544896	5.960864498422635
17406.0	787	99	515	1100.21	135.85	1.5	0.9182958340544896	6.015135766230137
17408.0	3	2	3	32.65	0.0	1.0	0.0	0.9182958340544896
17409.0	105	13	64	385.92499999999995	0.0	1.0	1.0	3.527753198631518
17410.0	616	57	203	242.94400000000002	0.0	1.0	1.5219280948873621	5.026769883423486
17411.0	306	39	126	259.64666666666665	30.0	1.0	0.9182958340544896	4.897016273669272
17412.0	738	48	178	209.6766666666667	0.0	1.1666666666666667	1.8423709931771086	5.25171658972915
17414.0	2100	5	1380	389.0	0.0	1.0	1.0	1.0814710607889602
17415.0	114	14	114	507.8399999999999	0.0	1.0	0.0	3.384321153984241
17416.0	4302	186	1345	1148.9033333333334	27.54	1.1666666666666667	1.8423709931771084	6.93071296081717
17418.0	289	29	150	231.73	0.0	1.0	1.0	4.438078009318713
17419.0	1876	155	249	469.6188888888889	12.8	1.3333333333333333	2.2516291673878226	6.8287471577977366
17420.0	265	28	116	199.61	0.0	1.0	0.9182958340544896	4.564320642842227
17422.0	2253	93	688	395.874	31.560000000000002	1.2	1.4591479170272446	6.042992980710436
17423.0	459	26	314	349.205	17.39	1.0	1.0	4.148777685014067
17425.0	407	42	371	379.58500000000004	0.0	1.0	1.0	5.087442562224883
17426.0	3094	179	1259	1259.315	15.0	1.5	1.4591479170272448	6.994477741608573
17427.0	34	2	34	100.8	0.0	1.0	0.0	0.8739810481273578
17428.0	9474	252	1848	1438.0708333333334	44.6	2.3333333333333335	2.6689869584530608	7.1624966906055905
17429.0	624	36	290	174.97333333333336	12.8	1.0	1.584962500721156	4.764909202876209
17430.0	190	14	130	132.88000000000002	0.0	1.0	1.0	3.5669522867731076
17431.0	292	41	292	403.3	0.0	1.0	0.0	4.793973135296262
17432.0	207	44	115	182.88	0.0	1.0	1.0	4.657124052383987
17433.0	185	53	185	303.15999999999997	0.0	1.0	0.0	5.361122448022065
17434.0	1693	100	397	474.76399999999995	20.2	1.4	1.8423709931771084	6.130608199756796
17436.0	90	7	48	108.15	0.0	1.0	1.0	2.6565647621309543
17438.0	103	17	103	388.45000000000005	10.15	1.0	0.0	3.7812896967881993
17440.0	246	3	144	186.42	4.66	3.0	0.9182958340544896	1.2115551708989194
17442.0	1496	96	307	449.712	9.575000000000001	1.2	1.4591479170272448	6.247272311490374
17443.0	504	1	504	534.24	0.0	1.0	0.0	0.0
17444.0	2119	132	1092	980.0133333333333	0.0	1.0	0.9182958340544896	6.3098365342458465
17446.0	198	6	102	60.45000000000001	0.0	1.0	1.0	2.377727452691787
17447.0	443	33	350	270.765	0.0	1.0	1.0	4.7992481199376495
17449.0	1122	178	264	420.1433333333334	16.0	1.1666666666666667	1.6644977792004614	6.578448514478066
17450.0	69993	124	12572	16212.565833333332	1178.1033333333335	3.8333333333333335	2.265076838406345	5.707044298756935
17451.0	1203	83	333	430.35	36.225	1.75	1.3787834934861753	6.078999329227575
17453.0	219	19	160	243.35999999999999	0.0	1.0	1.0	3.778409648057597
17454.0	243	57	77	129.3825	0.0	1.0	1.5	5.227898508975199
17455.0	66	8	66	131.7	0.0	1.0	0.0	2.898845941347923
17456.0	222	17	222	249.86	0.0	1.0	0.0	3.8072124602979183
17457.0	826	14	264	579.2333333333333	0.0	1.6666666666666667	2.321928094887362	2.5509401696536704
17458.0	170	52	170	316.49999999999994	0.0	1.0	0.0	5.382004304256641
17459.0	537	88	310	657.3	0.0	2.0	1.0	5.071435252966699
17460.0	236	18	59	103.73833333333333	84.9	1.0	1.9182958340544893	3.70613426999996
17461.0	799	104	435	378.72999999999996	0.0	1.5	0.9182958340544896	5.820811958754948
17462.0	227	25	155	337.84499999999997	12.75	1.0	0.0	4.306133973094607
17463.0	1095	162	417	379.28200000000004	15.05	1.0	1.9219280948873623	6.547869471719552
17464.0	220	9	220	289.96000000000004	0.0	1.0	0.0	1.91261004249069
17466.0	306	41	173	381.64	0.0	1.0	1.0	4.992611155856593
17468.0	116	5	92	137.0	0.0	2.0	1.0	2.3183692540329317
17469.0	787	61	189	467.74250000000006	27.91	1.25	1.9219280948873623	5.607456243789011
17470.0	1675	67	489	225.01400000000004	0.0	1.0	1.9219280948873623	5.714125978237928
17472.0	462	142	169	355.145	0.0	1.5	0.9182958340544896	6.389865639308088
17475.0	178	14	178	194.36999999999995	0.0	1.0	0.0	3.555902943227748
17480.0	338	29	338	511.82	5.3100000000000005	1.0	0.0	4.729170485873953
17481.0	1061	69	510	313.8975	6.25	1.0	2.0	5.440327042525563
17483.0	191	18	93	138.01333333333335	0.0	1.0	0.9182958340544896	3.871456158650715
17486.0	191	24	191	396.87	0.0	1.0	0.0	4.410920843040278
17489.0	428	28	232	188.31999999999996	0.0	1.0	0.0	4.664122915859139
17490.0	1134	63	234	697.44	82.72	2.3333333333333335	1.8423709931771088	5.169703958752088
17491.0	2013	72	361	444.85875000000004	16.95	1.25	2.046439344671015	5.310855146061477
17492.0	155	12	155	374.57	0.0	1.0	0.0	3.4330312211329295
17495.0	229	21	150	248.78000000000003	0.0	1.0	1.0	3.936804743820704
17496.0	79	10	79	271.05	0.0	1.0	0.0	3.1697557476841602
17498.0	394	17	394	272.22	0.0	1.0	0.0	3.3172389380758096
17499.0	711	40	711	622.88	0.0	1.0	0.0	5.007981516030424
17500.0	17	3	7	569.0	0.0	1.5	0.9182958340544896	1.022420703848328
17501.0	160	18	151	288.59999999999997	0.0	2.0	0.0	3.775179891126843
17502.0	376	25	204	344.54999999999995	0.0	2.0	1.5	4.297397893402266
17503.0	486	36	273	279.47999999999996	0.0	1.0	0.0	4.837857402612548
17504.0	1664	112	523	599.4060000000001	251.75	1.8	1.836591668108979	6.18990527986135
17505.0	556	48	287	572.92	0.0	1.0	1.0	5.256511115350569
17506.0	139	14	139	302.20000000000005	7.91	1.0	0.0	3.4187373730802553
17507.0	359	79	222	605.58	0.0	2.0	0.0	5.692215397098016
17508.0	289	22	289	387.31	0.0	1.0	0.0	4.248416444511709
17509.0	3534	75	510	3057.5699999999997	14.4	4.0	1.061278124459133	5.841943233922679
17510.0	214	20	214	308.48	0.0	1.0	0.0	4.1626741118212545
17511.0	64549	453	4675	6070.825333333333	326.33333333333326	2.066666666666667	2.3028184622440397	7.952140403322044
17512.0	2753	61	512	487.4983333333333	4.95	1.6666666666666667	2.6464393446710153	3.80893762272554
17513.0	254	6	254	513.2	0.0	1.0	0.0	2.2649071275981796
17514.0	135	40	135	208.65	0.0	1.0	0.0	4.977958683305104
17515.0	243	49	93	159.755	0.0	1.0	1.5	5.14930752696522
17516.0	416	113	211	192.02	0.0	1.25	0.9709505944546686	6.1051776087285585
17517.0	102	11	102	153.94	0.0	1.0	0.0	3.3083385766717206
17519.0	1236	60	330	307.33666666666664	4.949999999999999	1.0	2.2516291673878226	4.423175856188344
17520.0	365	30	365	546.81	0.0	1.0	0.0	4.476459693338675
17521.0	519	38	217	361.605	1.25	1.5	0.0	4.947563948869361
17522.0	1034	59	539	267.6775	0.0	1.25	1.9219280948873623	5.063571650176561
17523.0	872	25	438	652.74	0.0	4.0	1.5	1.936061439059773
17524.0	90	6	90	145.0	0.0	1.0	0.0	2.4910549822514354
17525.0	82	9	82	422.7	0.0	1.0	0.0	2.8623382845254457
17526.0	310	17	170	298.975	122.29999999999998	1.0	1.5	3.355284814498064
17527.0	488	45	233	234.8425	25.255000000000003	1.0	1.5	5.171826332679417
17528.0	2138	183	494	725.7	29.46666666666667	1.6	2.1556390622295662	6.971313150465344
17530.0	1526	306	341	298.125	0.0	1.25	2.1219280948873624	7.638325443493436
17531.0	136	14	136	296.7	3.25	1.0	0.0	3.390401557894953
17534.0	103	9	103	223.36	0.0	1.0	0.0	3.039079364238456
17535.0	136	13	136	164.39999999999998	0.0	1.0	0.0	3.627205767963735
17536.0	6	3	6	76.5	0.0	1.0	0.0	1.584962500721156
17537.0	700	74	370	448.81	0.0	1.0	1.0	5.297683774398307
17538.0	134	9	134	98.42	0.0	1.0	0.0	2.8316505260143963
17540.0	194	20	130	289.45	8.5	1.0	1.0	4.194291210313896
17542.0	134	24	134	170.75	0.0	1.0	0.0	3.4798927739089325
17545.0	341	122	214	645.96	0.0	3.0	0.0	6.26922444799225
17548.0	58	5	58	103.3	122.38999999999999	1.0	0.0	2.104585428508113
17549.0	210	5	150	74.43	0.0	1.0	0.0	2.0367449895870378
17550.0	86	42	59	133.58000000000004	0.0	1.5	0.9182958340544896	5.216507777756659
17551.0	150	39	150	306.84000000000003	0.0	1.0	0.0	4.845457877163641
17552.0	719	43	565	310.13666666666666	20.45	1.3333333333333333	1.5	5.057555498290149
17553.0	1048	2	1048	1487.6	0.0	1.0	0.0	0.2682870428573906
17554.0	1763	58	747	488.11249999999995	0.0	1.25	1.3709505944546687	4.473673762754182
17555.0	349	101	193	241.63	0.0	1.0	1.0	6.149489378045505
17556.0	101	6	101	157.9	0.0	1.0	0.0	1.6454958590716309
17557.0	306	27	147	180.48666666666665	0.0	1.0	1.584962500721156	4.288792145274369
17560.0	651	22	192	173.07000000000002	0.0	1.0	1.3709505944546687	3.645472570060743
17561.0	146	44	146	167.61999999999998	0.0	1.0	0.0	4.543172206429593
17562.0	817	48	366	224.47599999999997	15.0	1.4	2.5216406363433186	5.320520524416478
17564.0	146	38	73	151.33666666666667	0.0	1.0	0.9182958340544896	4.9317559192149965
17566.0	518	113	292	450.60499999999996	0.0	1.0	1.0	6.096117111746812
17567.0	2632	110	567	618.7828571428571	159.45999999999998	1.1428571428571428	2.1556390622295662	5.927446044083995
17569.0	159	29	159	344.13999999999993	0.0	1.0	0.0	4.195894002408334
17571.0	905	247	419	499.50333333333333	0.0	1.3333333333333333	1.5	6.88321552786349
17572.0	95	7	32	56.6875	0.0	1.0	2.0	2.2623651939156755
17573.0	308	24	177	126.86666666666666	17.700000000000003	1.0	1.584962500721156	4.099742221866851
17574.0	77	8	77	185.64999999999998	0.0	1.0	0.0	2.9059888207097955
17576.0	1994	245	196	402.52	82.45	2.111111111111111	2.141821596022348	7.062047765177348
17578.0	138	5	138	143.45999999999998	18.72	1.0	0.0	2.152782116557391
17579.0	258	46	128	149.6333333333333	8.7	1.0	0.9182958340544896	4.951277063481141
17580.0	88	43	71	107.85999999999999	0.0	1.5	1.584962500721156	5.135052784046568
17581.0	5927	229	822	1577.8628571428574	51.48833333333332	3.5714285714285716	2.502824692361507	7.122318403923027
17582.0	123	28	123	175.27	0.0	1.0	0.0	3.6201842202587193
17584.0	458	30	245	621.1500000000001	15.0	1.0	1.0	4.443241669685865
17585.0	1671	176	629	283.2675	0.0	1.0	1.5	6.336966628561009
17588.0	676	19	416	413.40000000000003	0.0	1.0	1.584962500721156	3.014251641202297
17589.0	1631	172	489	601.0425	0.0	1.0	1.5	6.534418002901418
17590.0	828	162	479	493.0733333333333	0.0	1.0	0.9182958340544896	6.53068601177919
17591.0	1009	81	252	370.99500000000006	10.95	1.1666666666666667	1.8423709931771084	4.722422850670676
17593.0	3101	190	840	981.8350000000002	15.78	1.25	1.9219280948873623	6.999878837911947
17594.0	550	42	330	496.59000000000003	0.0	1.0	1.0	5.136819682676056
17595.0	229	68	144	194.39499999999998	0.0	1.0	1.0	5.208474202914739
17596.0	4400	168	852	471.3216666666667	0.0	1.1666666666666667	2.2359263506290326	4.3986908280921675
17597.0	1176	55	1176	2044.37	0.0	1.0	0.0	4.894647418022647
17600.0	144	13	144	161.67000000000002	0.0	1.0	0.0	3.188866981843333
17601.0	103	9	103	116.00999999999999	0.0	1.0	0.0	2.605177133455813
17602.0	4151	335	902	1020.594	26.1	1.2	1.9182958340544893	7.5517351058523925
17603.0	74	11	74	394.71999999999997	520.0066666666667	1.0	0.0	3.306652609036841
17604.0	169	57	115	154.67999999999998	0.0	1.0	1.0	4.953662997987551
17608.0	232	54	228	193.42000000000002	0.0	2.0	0.0	5.218210718382503
17609.0	723	199	353	370.73999999999995	8.3	1.6666666666666667	0.7219280948873623	7.019576579625314
17611.0	2560	440	373	362.20181818181817	18.175	1.3636363636363635	2.523231428797621	7.861245597121345
17612.0	1808	116	467	341.4083333333333	13.9225	1.0	1.7924812503605778	6.358499756607815
17613.0	2496	211	441	414.46818181818185	16.593333333333334	1.2727272727272727	2.0202442071537563	7.062322662265387
17614.0	238	97	238	390.07000000000005	0.0	1.0	0.0	6.328764574290926
17615.0	140	13	69	164.80000000000004	0.0	1.5	1.584962500721156	2.9450432374174005
17616.0	224	1	128	190.4	0.0	1.0	1.584962500721156	0.0
17618.0	331	56	161	323.86000000000007	0.0	1.0	1.584962500721156	5.489758352591804
17619.0	127	71	127	218.51999999999995	0.0	1.0	0.0	5.926528364019556
17620.0	60	4	60	81.44	0.0	1.0	0.0	1.7055872616982601
17621.0	514	24	218	459.96666666666664	43.8	1.0	0.9182958340544896	4.058960696203086
17623.0	265	33	265	527.0500000000001	0.0	1.0	0.0	4.8329018866460824
17624.0	554	49	312	421.74	0.0	1.0	1.0	5.292799231104599
17625.0	1198	223	465	511.75	0.0	1.0	2.0	7.179354958251925
17628.0	79	5	79	75.75000000000001	0.0	1.0	0.0	1.9636264753405621
17629.0	1629	106	372	302.3533333333333	30.0	1.3333333333333333	2.1556390622295662	6.090694340696725
17630.0	158	24	112	251.79999999999998	0.0	1.0	0.0	4.06036199758831
17631.0	334	39	149	176.11000000000004	0.0	1.0	1.584962500721156	4.734357194999569
17633.0	644	59	223	441.6133333333334	41.25	1.3333333333333333	1.5	5.6694804377903285
17634.0	840	209	165	295.24625000000003	0.0	1.125	2.725480556997868	7.187052595551651
17636.0	182	20	182	285.55999999999995	19.630000000000003	1.0	0.0	4.050254229087416
17637.0	280	35	215	547.0600000000001	0.0	2.0	1.0	4.835974668135726
17639.0	49	7	49	108.5	0.0	1.0	0.0	1.755572088130119
17640.0	250	5	250	621.6600000000001	0.0	1.0	0.0	2.135516483658238
17642.0	474	34	284	356.145	0.0	1.0	0.0	4.607328710469973
17643.0	71	8	71	101.55	0.0	1.0	0.0	2.507387611792058
17644.0	1793	102	454	413.66285714285715	25.332	1.5714285714285714	1.8585552118703146	6.250569667234503
17646.0	323	46	128	336.13	12.73	1.0	1.584962500721156	5.020826888496893
17647.0	30	7	30	133.06	0.0	1.0	0.0	2.3974168451037094
17648.0	487	81	198	599.1666666666666	7.95	1.3333333333333333	1.0	5.948633124450113
17649.0	399	52	399	868.49	6.75	1.0	0.0	5.423454640265228
17650.0	150	8	150	166.07999999999998	0.0	1.0	0.0	2.81082650068666
17651.0	3112	149	1261	657.5	19.443333333333335	1.6666666666666667	1.9609640474436814	6.730676728322982
17652.0	2509	118	437	608.465	32.6475	1.5	2.251629167387823	6.2949016859059626
17653.0	1409	44	390	402.52	31.679999999999996	1.3333333333333333	1.5	3.6725033568376064
17654.0	41	22	41	117.55000000000001	0.0	1.0	0.0	4.259514199528965
17655.0	1116	66	278	439.82333333333344	67.2	1.1666666666666667	2.2359263506290326	5.370078275806612
17656.0	1399	67	908	418.67250000000007	0.0	1.25	1.9219280948873623	5.5947725269958735
17658.0	616	17	400	297.71	109.53999999999999	1.0	0.0	3.4956171944149275
